loss,auc,val_loss,val_auc,lr
0.5450504422187805,0.7713567614555359,0.5011672973632812,0.8096959590911865,1e-04
0.4960038363933563,0.811161994934082,0.4861489534378052,0.8198543190956116,1e-04
0.4842371940612793,0.8199875950813293,0.482761025428772,0.8231509327888489,1e-04
0.47658899426460266,0.8248916864395142,0.47565531730651855,0.8260219693183899,1e-04
0.470951110124588,0.829059898853302,0.4744340479373932,0.8264397382736206,1e-04
0.4649946391582489,0.8333975076675415,0.4720306694507599,0.8271222710609436,1e-04
0.4597821831703186,0.837097704410553,0.47124868631362915,0.8275622129440308,1e-04
0.4540828764438629,0.8414319753646851,0.47026655077934265,0.8277258276939392,1e-04
0.44784238934516907,0.8465313911437988,0.47802770137786865,0.8240930438041687,1e-04
0.4401564598083496,0.8525382280349731,0.47714534401893616,0.8242172598838806,1e-04
