loss,auc,val_loss,val_auc,lr
0.7987503620421877,0.5017248,0.7356472006615471,0.5374139,1e-05
0.7093138541718339,0.56175005,0.7562577983035761,0.65847355,1e-05
0.5559022983191392,0.77028066,1.1168660775703543,0.70002925,1e-04
0.48785742472015164,0.8180108,1.4181273220216526,0.78517795,1e-04
0.4662722531207391,0.833284,0.5289641305365983,0.8131155,1e-04
0.4649503455165537,0.8334713,0.45990456158623977,0.84625334,0.00019466666
0.459664487040819,0.83631635,0.7396177285734344,0.6423368,0.00028933334
0.45566051195552076,0.8393703,0.7721414149684065,0.81675285,0.000384
0.4425348353673702,0.8482867,0.6185548436992309,0.7599958,0.0002691
0.4311633804852542,0.85612345,0.6544184728580362,0.831317,0.00018867
0.4216561368022771,0.8625868,0.5792375958579428,0.8419407,0.000132369
0.4131786376128863,0.86823374,0.5902770613046253,0.7960456,9.29583e-05
0.406485285323819,0.8717104,0.4311000042978455,0.85783106,6.537081e-05
0.40020347927814864,0.8755361,0.43075016053283915,0.85998434,4.6059566e-05
0.39512557024579026,0.8784659,0.45721443063196016,0.84956086,3.25417e-05
0.3905225607846545,0.88087076,0.4543432536370614,0.85581875,2.3079188e-05
0.3872613912310667,0.8831324,0.4380288838463671,0.8572103,1.6455431e-05
0.38500908549109253,0.8842464,0.44315384700894356,0.85741705,1.1818802e-05
0.38380810448350744,0.8848004,0.45046110275913687,0.8567289,8.573162e-06
0.3817167384788427,0.8864243,0.44532159146140604,0.8574497,6.301213e-06
